0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4371,1.08,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4185,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4142,1.09,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.3,4200,1.1,16.69
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4614,1.51,16.67
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4742,1.43,16.68
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.52,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4828,1.47,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.35,4742,1.49,16.67
0.4,5100,1.92,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5114,1.93,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5242,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5114,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.4,5285,1.91,16.66
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5700,2.43,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
0.45,5657,2.47,16.65
